119242,457,3.5
119242,1994,3.0
119242,3535,3.0
119242,3033,4.0
119242,8665,4.5
119242,6618,3.0
119242,475,3.5
119242,2012,3.5
119242,2528,3.5
119242,1527,5.0
119242,7160,3.5
119242,3578,4.0
119242,7162,4.0
119242,508,4.0
20940,160,3.0
20940,480,5.0
20940,356,4.0
20940,455,3.0
20940,648,4.0
20940,107,4.0
20940,44,4.0
20940,173,4.0
20940,2094,1.0
20940,208,4.0
20940,153,3.0
20940,1049,4.0
20940,2617,5.0
20940,986,4.0
20941,1792,3.0
20941,517,4.0
20941,648,4.0
20941,1608,4.0
20941,10,4.0
20941,2058,4.0
20941,589,5.0
20941,653,3.0
20941,2001,4.0
20941,21,3.0
20941,1429,4.0
20941,1240,4.0
20941,349,5.0
20941,2334,4.0
20941,480,5.0
20941,544,3.0
20941,1953,4.0
20941,292,4.0
20941,2278,3.0
20941,1127,5.0
20941,1385,5.0
20941,44,3.0
20941,748,3.0
20941,1198,5.0
20941,1518,4.0
20941,434,4.0
20941,1527,5.0
20941,2424,5.0
20941,1721,3.0
20941,1210,5.0
20941,1275,4.0
20941,1597,4.0
20941,1918,4.0
20941,2366,3.0
61903,4226,3.0
61903,5507,0.5
61903,2313,4.5
61903,6281,3.0
61903,2058,2.5
61903,3083,3.0
61903,780,2.0
61903,1676,2.0
61903,2700,3.5
61903,2701,0.5
61903,2959,3.5
61903,4370,3.5
61903,19,2.5
61903,2707,3.0
61903,2966,4.5
61903,1175,3.5
61903,2329,3.0
61903,922,4.0
61903,4890,3.0
61903,2076,4.0
61903,8861,3.5
61903,32,3.5
61903,4776,3.0
61903,5673,4.5
61903,8361,1.0
61903,2858,3.5
61903,7090,3.0
61903,2997,4.5
61903,3893,2.5
61903,4022,3.0
61903,1464,4.5
61903,2360,4.0
61903,185,2.0
61903,1721,2.0
61903,47044,2.5
61903,3273,1.5
61903,589,4.0
61903,1358,4.0
61903,2770,3.0
61903,4308,2.5
61903,3160,5.0
61903,5464,3.5
61903,1244,3.0
61903,3676,5.0
61903,2912,2.5
61903,4448,2.5
61903,737,2.0
61903,3556,4.0
61903,5349,3.0
61903,6890,4.0
61903,5995,4.0
61903,1260,3.5
61903,1644,2.0
61903,1517,3.5
61903,3949,4.0
61903,750,4.0
61903,4848,5.0
61903,3060,3.0
61903,1912,3.0
61903,3578,3.0
61903,1405,3.5
27089,4993,5.0
27089,2114,3.0
27089,3267,3.0
27089,2693,5.0
27089,1097,4.0
27089,2700,2.0
27089,5388,4.0
27089,2707,4.0
27089,5459,2.0
27089,2580,1.0
27089,2716,4.0
27089,2015,4.0
27089,3751,5.0
27089,1961,4.0
27089,2858,4.0
27089,2355,4.0
27089,2997,4.0
27089,1210,5.0
45522,32,1.0
45522,640,4.0
45522,1,2.0
45522,3,4.0
45522,836,5.0
45522,1061,3.0
45522,647,5.0
45522,743,5.0
45522,648,5.0
45522,12,3.0
45522,653,5.0
45522,17,1.0
45522,1042,1.0
45522,25,2.0
45522,1210,5.0
45522,1438,3.0
82388,1,5.0
82388,87232,5.0
82388,4226,4.0
82388,457,4.0
82388,3147,5.0
82388,588,5.0
82388,48780,5.0
82388,527,5.0
82388,8784,5.0
82388,1235,3.0
82388,5013,4.5
82388,150,5.0
82388,4886,5.0
82388,1240,4.0
82388,68954,5.0
82388,44191,4.5
82388,72226,4.0
82388,3108,4.5
82388,34405,5.0
82388,60069,5.0
82388,551,5.0
82388,72998,5.0
82388,1961,4.0
82388,6377,5.0
82388,2858,5.0
82388,81834,5.0
82388,47,5.0
82388,1270,5.0
82388,81591,3.5
82388,2359,4.0
82388,1210,5.0
82388,2746,5.0
82388,2300,4.5
82388,33660,3.0
82388,76093,5.0
82388,1214,4.5
82388,2622,4.0
82388,3006,5.0
82388,47999,5.0
129492,1280,4.5
129492,1284,4.5
129492,4039,2.5
129492,4553,4.0
129492,6669,4.5
129492,589,4.0
129492,913,4.5
129492,6993,5.0
129492,914,4.0
129492,2770,1.5
129492,150,4.5
129492,3479,4.0
129492,2968,4.0
129492,923,5.0
129492,32,4.5
129492,3683,4.5
129492,293,4.0
129492,1127,4.5
129492,6440,4.0
129492,553,4.0
129492,3435,4.5
129492,748,4.0
129492,1263,4.0
129492,1265,5.0
129492,1267,4.5
129492,1204,4.5
129492,6708,4.0
129492,2997,4.5
129492,2550,4.0
129492,1212,5.0
129492,2366,4.0
129492,1215,4.0
129492,2367,2.5
119255,1,4.0
119255,196,3.0
119255,10,3.0
119255,266,3.0
119255,11,4.0
119255,588,4.0
119255,141,2.0
119255,590,4.0
119255,208,3.0
119255,21,3.0
119255,150,4.0
119255,344,4.0
119255,153,3.0
119255,410,3.0
119255,349,3.0
119255,160,3.0
119255,34,3.0
119255,292,3.0
119255,231,4.0
119255,296,5.0
119255,553,3.0
119255,300,4.0
119255,173,3.0
119255,110,5.0
119255,47,4.0
119255,111,4.0
119255,434,3.0
119255,185,2.0
119255,186,3.0
119255,315,3.0
119255,252,3.0
119255,253,3.0
119255,317,3.0
45527,1474,4.0
45527,1219,3.0
45527,965,3.5
45527,6281,4.0
45527,30793,3.5
45527,1994,5.0
45527,2700,2.5
45527,8974,4.0
45527,593,5.0
45527,6550,1.0
45527,1240,5.0
45527,4571,5.0
45527,1244,5.0
45527,162,5.0
45527,4386,2.5
45527,293,5.0
45527,551,5.0
45527,1193,2.0
45527,1321,5.0
45527,1961,4.0
45527,2793,0.5
45527,364,5.0
45527,1644,2.0
45527,59501,2.5
45527,1968,1.0
45527,1136,3.0
45527,1265,5.0
45527,54259,3.5
45527,2420,2.0
45527,2997,4.0
45527,1269,1.5
45527,1911,3.5
45527,5816,2.5
45527,49272,1.0
45527,1214,5.0
45527,1022,2.0
45527,575,2.5
39384,2313,3.0
39384,778,4.0
39384,1041,3.0
39384,2065,3.0
39384,2069,4.0
39384,2070,2.0
39384,25,2.0
39384,281,3.0
39384,2329,2.0
39384,538,3.0
39384,2076,3.0
39384,32,3.0
39384,34,3.0
39384,2338,2.0
39384,36,4.0
39384,296,4.0
39384,2858,3.0
39384,1836,3.0
39384,1339,3.0
39384,2117,4.0
39384,1094,3.0
39384,1095,3.0
39384,1096,2.0
39384,4424,4.0
39384,1097,3.0
39384,332,4.0
39384,1358,5.0
39384,593,3.0
39384,2132,5.0
39384,1885,3.0
39384,866,3.0
39384,2146,2.0
39384,1639,3.0
39384,1644,3.0
39384,2926,4.0
39384,111,4.0
39384,2932,5.0
39384,1916,3.0
39384,2940,3.0
39384,2942,2.0
39384,2943,2.0
39384,1667,2.0
39384,2950,2.0
39384,2696,3.0
39384,1674,3.0
39384,2186,4.0
39384,1419,3.0
39384,914,3.0
39384,2716,2.0
39384,1950,2.0
39384,2206,4.0
39384,1183,2.0
39384,1953,2.0
39384,1955,3.0
39384,1956,3.0
39384,2729,3.0
39384,1962,3.0
39384,1968,2.0
39384,1207,4.0
39384,1208,4.0
39384,1209,4.0
39384,1466,3.0
39384,1211,3.0
39384,2750,2.0
39384,448,3.0
39384,1729,3.0
39384,1228,4.0
39384,1231,3.0
39384,1244,1.0
39384,1500,2.0
39384,1247,5.0
39384,1249,3.0
39384,994,3.0
39384,229,3.0
39384,2533,3.0
39384,233,3.0
39384,2025,2.0
39384,235,3.0
39384,1263,4.0
39384,2289,4.0
39384,2290,3.0
39384,2291,3.0
39384,1272,2.0
39384,1276,2.0
90585,778,4.5
90585,2700,4.0
90585,2959,4.0
90585,3983,5.0
90585,1234,5.0
90585,4499,4.5
90585,3608,4.0
90585,1500,4.0
90585,1247,4.5
90585,480,4.0
90585,3552,2.5
90585,1954,3.0
90585,292,3.5
90585,2599,4.5
90585,3949,4.0
90585,750,5.0
90585,1198,4.5
90585,4014,3.0
90585,47,4.5
90585,1968,5.0
90585,1265,4.5
90585,2291,3.5
90585,1208,4.5
90585,316,4.0
14809,46976,3.5
14809,48516,4.5
14809,57669,4.5
14809,48774,5.0
14809,3083,4.5
14809,588,3.5
14809,2124,4.5
14809,39183,3.0
14809,70286,3.0
14809,33880,5.0
14809,2394,3.0
14809,1249,3.0
14809,92259,4.5
14809,1955,4.0
14809,1125,4.0
14809,1959,4.0
14809,3949,4.5
14809,96821,4.0
14809,1080,4.5
14809,1210,4.0
14809,1211,4.0
14809,2301,3.5
35289,1,3.5
35289,132,1.5
35289,10,2.0
35289,266,0.5
35289,2186,4.5
35289,3082,2.0
35289,780,3.5
35289,3984,3.5
35289,913,3.5
35289,2455,2.5
35289,923,4.0
35289,2716,2.0
35289,1183,0.5
35289,32,5.0
35289,1953,2.0
35289,3751,4.5
35289,2728,3.0
35289,2858,4.0
35289,5418,3.0
35289,1198,4.5
35289,47,5.0
35289,432,4.0
35289,2993,3.5
35289,2997,5.0
35289,3639,4.0
35289,185,1.5
35289,186,2.0
35289,5308,2.5
35289,1214,3.5
35289,1982,3.5
35289,1089,4.5
35289,1219,3.5
35289,1347,4.0
35289,329,4.0
35289,457,3.5
35289,1994,2.5
35289,593,3.5
35289,3409,4.0
35289,342,3.0
35289,3798,4.5
35289,3671,3.5
35289,344,2.5
35289,7001,4.5
35289,1500,3.5
35289,349,3.0
35289,6365,4.0
35289,1374,2.5
35289,4447,3.5
35289,2528,3.5
35289,1124,1.0
35289,2020,4.5
35289,3684,1.5
35289,357,5.0
35289,1125,4.0
35289,1517,4.5
35289,750,4.5
35289,1136,4.0
35289,2288,4.0
35289,1265,4.0
35289,2291,3.0
35289,1270,3.5
35289,3702,5.0
35289,1527,4.0
35289,3448,1.0
35289,3836,4.0
35289,253,0.5
35289,5247,3.0
121304,1280,4.0
121304,1,5.0
121304,3203,3.0
121304,1288,5.0
121304,1289,2.0
121304,2313,4.0
121304,1419,5.0
121304,3083,5.0
121304,2575,5.0
121304,17,4.0
121304,1041,5.0
121304,2065,2.0
121304,535,3.0
121304,1175,3.0
121304,920,1.0
121304,538,5.0
121304,922,5.0
121304,1690,4.0
121304,923,2.0
121304,2076,4.0
121304,30,2.0
121304,32,3.0
121304,928,5.0
121304,34,5.0
121304,549,5.0
121304,551,5.0
121304,1321,2.0
121304,1198,4.0
121304,2611,5.0
121304,2612,5.0
121304,1079,1.0
121304,2746,2.0
121304,1211,5.0
121304,1339,5.0
121304,1212,5.0
121304,3260,4.0
121304,1214,4.0
121304,448,4.0
121304,1347,2.0
121304,1348,5.0
121304,70,4.0
121304,4424,5.0
121304,1097,1.0
121304,1994,2.0
121304,1232,4.0
121304,2396,4.0
121304,2019,5.0
121304,356,1.0
121304,2020,5.0
121304,2664,4.0
121304,2920,5.0
121304,235,4.0
121304,1131,2.0
121304,750,4.0
121304,1136,5.0
121304,2160,4.0
121304,1649,5.0
121304,2289,4.0
121304,123,5.0
121304,1147,5.0
121304,253,5.0
121304,639,4.0
121304,2943,4.0
37339,46976,4.5
37339,4993,0.5
37339,2,3.0
37339,4995,3.0
37339,63876,2.5
37339,53894,2.5
37339,55814,4.0
37339,41997,2.5
37339,2959,4.0
37339,4370,1.5
37339,55442,4.0
37339,150,2.5
37339,2329,3.5
37339,7323,3.5
37339,3105,3.0
37339,292,2.5
37339,81834,2.0
37339,36529,2.5
37339,5810,2.5
37339,4019,3.0
37339,2997,3.0
37339,40629,1.5
37339,3510,3.0
37339,4022,3.5
37339,3255,1.0
37339,1721,3.0
37339,68157,3.0
37339,64957,3.0
37339,8641,3.0
37339,2116,0.5
37339,57669,5.0
37339,86345,4.0
37339,1097,2.5
37339,586,1.0
37339,32587,3.5
37339,66509,3.5
37339,590,2.5
37339,55118,5.0
37339,8783,3.5
37339,103249,2.5
37339,593,2.0
37339,2770,1.5
37339,2268,3.0
37339,229,4.0
37339,64614,4.0
37339,231,1.5
37339,59369,1.5
37339,3948,2.5
37339,64622,3.0
37339,1265,2.0
37339,2161,1.0
37339,46578,5.0
37339,4857,2.5
37339,35836,1.0
8673,1097,4.0
8673,589,4.0
8673,1301,2.0
8673,151,3.0
8673,2455,3.0
8673,1240,4.0
8673,2968,4.0
8673,4121,3.0
8673,1374,4.0
8673,32,4.0
8673,480,4.0
8673,610,3.0
8673,1253,4.0
8673,2662,3.0
8673,1127,3.0
8673,2407,4.0
8673,110,4.0
8673,750,5.0
8673,1270,4.0
8673,1527,5.0
8673,1210,4.0
8673,1214,4.0
8673,1215,4.0
10721,1,3.5
10721,1027,2.5
10721,10,3.0
10721,2058,4.0
10721,3082,3.0
10721,44555,4.5
10721,55820,4.5
10721,4621,2.5
10721,527,5.0
10721,17,4.0
10721,535,4.0
10721,539,3.0
10721,3101,2.5
10721,30749,4.5
10721,32,4.5
10721,544,2.5
10721,3105,3.5
10721,34,2.5
10721,4643,3.0
10721,3108,4.0
10721,1061,3.0
10721,551,4.0
10721,2600,4.0
10721,553,3.5
10721,1078,4.0
10721,3639,2.5
10721,1080,4.5
10721,68157,3.0
10721,1597,3.5
10721,1089,4.5
10721,2115,3.0
10721,2116,3.0
10721,4677,2.5
10721,70,2.0
10721,1096,4.5
10721,1608,2.5
10721,1097,4.0
10721,586,2.5
10721,3147,4.0
10721,589,4.0
10721,590,4.0
10721,8784,3.5
10721,593,4.5
10721,1619,3.5
10721,597,3.0
10721,3160,4.0
10721,1625,4.0
10721,30812,2.0
10721,3681,4.0
10721,610,3.5
10721,2146,3.5
10721,34405,4.0
10721,104,1.0
10721,3688,3.0
10721,73321,5.0
10721,105,4.0
10721,63082,4.0
10721,1645,3.5
10721,59501,2.5
10721,110,3.5
10721,111,4.5
10721,1136,4.0
10721,49272,3.5
10721,44665,4.0
10721,67197,2.0
10721,4226,4.5
10721,3204,4.0
10721,3717,2.0
10721,60037,2.0
10721,48774,4.5
10721,40583,3.5
10721,2186,4.0
10721,1676,3.0
10721,2700,3.5
10721,653,3.0
10721,6286,4.0
10721,70286,4.0
10721,150,3.0
10721,4246,3.0
10721,38038,4.0
10721,151,3.5
10721,26776,4.5
10721,1690,3.0
10721,7323,4.0
10721,49822,4.0
10721,1183,4.0
10721,44191,4.5
10721,3751,4.0
10721,2728,4.0
10721,3752,3.5
10721,1193,4.0
10721,8361,2.5
10721,2730,3.5
10721,172,2.5
10721,5293,3.0
10721,38061,4.0
10721,1198,4.5
10721,8879,4.0
10721,40629,4.0
10721,67255,4.0
10721,68791,3.0
10721,4280,3.5
10721,5816,3.0
10721,185,2.5
10721,1209,5.0
10721,1721,3.0
10721,186,2.5
10721,1210,4.0
10721,5308,2.5
10721,1214,4.5
10721,58559,4.0
10721,1219,4.0
10721,6350,4.5
10721,1234,3.5
10721,4308,4.0
10721,3285,3.0
10721,54997,3.5
10721,71899,4.0
10721,2268,4.0
10721,6365,3.0
10721,1249,4.0
10721,3809,3.5
10721,230,4.0
10721,231,1.5
10721,6377,4.0
10721,235,3.0
10721,1260,4.0
10721,33004,3.5
10721,750,4.5
10721,1263,4.0
10721,4848,4.5
10721,1265,4.0
10721,1266,4.0
10721,2291,4.0
10721,1269,4.0
10721,1270,4.0
10721,1271,4.0
10721,4343,2.5
10721,2808,2.5
10721,249,4.0
10721,1283,4.0
10721,2819,4.0
10721,1284,5.0
10721,5380,3.5
10721,3334,4.0
10721,266,3.5
10721,778,4.5
10721,2826,3.0
10721,8970,4.0
10721,48394,4.0
10721,5388,3.5
10721,8972,3.5
10721,60684,3.5
10721,2318,4.5
10721,784,2.5
10721,4370,3.0
10721,6934,3.0
10721,1304,4.0
10721,2329,3.5
10721,4890,2.0
10721,290,3.5
10721,3363,3.5
10721,292,3.0
10721,293,4.0
10721,296,4.5
10721,6440,3.0
10721,2858,4.5
10721,5418,4.0
10721,300,2.5
10721,6966,2.5
10721,55094,4.0
10721,3386,3.5
10721,316,3.5
10721,319,4.0
10721,1343,3.5
10721,2369,2.5
10721,2371,2.0
10721,32587,3.5
10721,1358,4.0
10721,2384,2.0
10721,5459,3.0
10721,5971,5.0
10721,344,2.5
10721,3418,4.0
10721,68954,5.0
10721,2396,4.0
10721,2908,3.5
10721,349,3.5
10721,866,4.0
10721,356,4.0
10721,357,4.0
10721,5992,4.0
10721,69481,4.0
10721,1385,3.0
10721,5995,4.0
10721,71530,3.0
10721,364,3.0
10721,40815,3.5
10721,1393,3.0
10721,370,3.0
10721,1909,3.0
10721,3448,3.5
10721,2942,2.5
10721,1921,4.5
10721,3969,3.5
10721,4993,4.5
10721,4995,4.0
10721,48516,2.5
10721,104841,4.0
10721,3977,3.0
10721,33166,4.0
10721,2959,5.0
10721,33679,3.0
10721,3984,3.0
10721,913,5.0
10721,7569,3.0
10721,5013,4.0
10721,2966,4.0
10721,7063,4.0
10721,923,4.5
10721,1950,4.0
10721,3999,1.5
10721,2976,4.0
10721,2467,4.0
10721,2470,2.5
10721,1959,4.0
10721,1961,3.5
10721,2985,4.0
10721,2987,3.5
10721,48043,4.0
10721,2989,3.5
10721,2993,3.0
10721,434,2.0
10721,2997,4.0
10721,4022,3.5
10721,1464,4.0
10721,1466,3.5
10721,3005,3.0
10721,64957,3.5
10721,5060,4.0
10721,455,3.0
10721,45517,3.5
10721,3535,3.5
10721,2001,3.0
10721,3033,3.0
10721,8665,4.0
10721,475,3.5
10721,2012,3.5
10721,480,2.5
10721,2020,3.5
10721,3556,3.5
10721,46578,4.0
10721,1527,4.5
10721,7160,4.0
10721,3578,4.0
10721,508,4.0
119267,1,4.0
119267,4226,4.0
119267,4874,4.0
119267,527,4.0
119267,2959,5.0
119267,8207,3.5
119267,70286,5.0
119267,923,2.0
119267,7323,5.0
119267,1438,2.0
119267,32,4.0
119267,60069,4.0
119267,296,4.0
119267,2858,4.5
119267,7090,4.0
119267,2359,4.0
119267,1080,5.0
119267,1208,3.0
119267,1210,4.0
119267,1214,5.0
119267,1215,4.0
119267,58559,5.0
119267,1089,4.0
119267,1994,1.0
119267,3147,3.5
119267,589,5.0
119267,1358,5.0
119267,593,4.0
119267,1240,5.0
119267,68954,5.0
119267,4446,4.5
119267,1247,4.0
119267,480,3.0
119267,3681,4.0
119267,741,4.0
119267,1253,3.5
119267,6377,3.0
119267,63082,4.0
119267,110,4.0
119267,71535,4.5
119267,1136,4.0
119267,46578,4.0
119267,1270,5.0
119267,92535,4.5
119267,1274,3.5
119267,3578,4.0
47587,1,4.0
47587,2,2.5
47587,1288,4.5
47587,4873,4.5
47587,778,3.5
47587,780,4.0
47587,5388,4.0
47587,8974,3.0
47587,784,2.5
47587,2580,4.0
47587,21,4.5
47587,4886,3.5
47587,6934,3.5
47587,2329,4.5
47587,2076,4.0
47587,2078,4.5
47587,32,4.0
47587,6440,4.0
47587,5673,4.0
47587,47,4.5
47587,3889,4.0
47587,2355,2.0
47587,6708,4.0
47587,2617,2.0
47587,5945,3.5
47587,70,2.5
47587,586,3.0
47587,32587,5.0
47587,588,4.0
47587,589,4.0
47587,593,4.0
47587,5459,3.0
47587,3160,4.0
47587,30812,4.5
47587,3683,4.0
47587,356,3.5
47587,104,4.0
47587,364,3.0
47587,3948,4.0
47587,3949,4.0
47587,110,3.0
47587,111,4.0
47587,1136,4.5
47587,1405,4.0
47587,4226,5.0
47587,4232,3.5
47587,1676,3.0
47587,2700,5.0
47587,2701,2.0
47587,2959,5.0
47587,663,3.5
47587,2716,4.5
47587,4776,4.5
47587,1193,3.5
47587,1961,4.5
47587,173,2.5
47587,1198,4.0
47587,431,4.5
47587,1967,4.0
47587,7090,4.0
47587,180,4.5
47587,2997,4.0
47587,4022,4.0
47587,1207,4.0
47587,5816,4.0
47587,1210,4.5
47587,1466,4.0
47587,2746,3.5
47587,8636,4.0
47587,27839,2.5
47587,1219,4.0
47587,457,4.0
47587,2001,3.0
47587,1234,5.0
47587,2770,4.5
47587,4308,4.0
47587,4821,3.0
47587,8917,5.0
47587,216,4.0
47587,1753,3.5
47587,8665,4.5
47587,4571,4.5
47587,6365,3.5
47587,3552,5.0
47587,5349,4.0
47587,231,3.0
47587,6377,3.0
47587,1517,3.5
47587,1270,3.5
47587,2294,2.0
47587,1527,4.5
47587,3578,3.0
47587,1275,4.5
47587,253,4.5
127458,257,3.0
127458,514,3.0
127458,3,4.0
127458,648,3.0
127458,266,5.0
127458,11,5.0
127458,527,4.0
127458,529,4.0
127458,276,4.0
127458,151,1.0
127458,25,3.0
127458,539,4.0
127458,293,4.0
127458,39,3.0
127458,553,4.0
127458,172,3.0
127458,432,3.0
127458,434,3.0
127458,185,3.0
127458,317,3.0
127458,455,3.0
127458,586,4.0
127458,204,3.0
127458,588,5.0
127458,589,3.0
127458,590,5.0
127458,207,4.0
127458,208,4.0
127458,593,4.0
127458,597,3.0
127458,216,3.0
127458,344,3.0
127458,218,3.0
127458,480,5.0
127458,356,5.0
127458,357,2.0
127458,231,2.0
127458,361,4.0
127458,489,3.0
127458,237,4.0
127458,110,5.0
127458,374,3.0
127458,122,3.0
127458,252,4.0
127458,253,4.0
127458,383,3.0
129506,34,4.0
129506,292,4.0
129506,39,4.0
129506,231,5.0
129506,329,2.0
129506,457,5.0
129506,364,3.0
129506,588,3.0
129506,590,4.0
129506,208,3.0
129506,595,3.0
129506,150,4.0
129506,344,2.0
129506,153,3.0
129506,316,3.0
129506,349,3.0
61924,457,5.0
61924,266,4.0
61924,586,4.0
61924,11,4.0
61924,588,5.0
61924,589,3.0
61924,590,5.0
61924,527,5.0
61924,208,3.0
61924,593,5.0
61924,19,1.0
61924,595,5.0
61924,21,4.0
61924,597,4.0
61924,150,4.0
61924,344,2.0
61924,153,3.0
61924,410,3.0
61924,539,5.0
61924,349,5.0
61924,32,3.0
61924,160,2.0
61924,480,3.0
61924,292,5.0
61924,356,5.0
61924,357,4.0
61924,39,3.0
61924,296,3.0
61924,364,5.0
61924,47,3.0
61924,432,3.0
61924,185,4.0
61924,315,3.0
61924,316,3.0
61924,253,2.0
61924,317,4.0
109028,1792,5.0
109028,1,5.0
109028,4993,4.5
109028,4226,4.5
109028,78469,4.5
109028,2183,4.0
109028,457,4.0
109028,780,4.0
109028,589,3.0
109028,80463,4.0
109028,527,3.0
109028,913,3.0
109028,1873,5.0
109028,54997,3.0
109028,150,1.5
109028,8665,3.5
109028,2140,1.5
109028,1693,5.0
109028,30749,5.0
109028,480,4.0
109028,2528,3.5
109028,6377,4.5
109028,5418,4.0
109028,110,5.0
109028,1198,4.5
109028,7027,4.5
109028,1207,2.5
109028,49272,4.5
109028,3386,4.0
109028,3578,5.0
109028,1019,4.0
109028,3006,3.0
109028,58559,5.0
76263,8970,5.0
76263,527,5.0
76263,6932,5.0
76263,280,1.5
76263,1304,4.0
76263,3101,4.0
76263,30749,4.0
76263,3363,4.5
76263,296,1.5
76263,5673,1.0
76263,6708,4.5
76263,1079,3.0
76263,44864,1.0
76263,1089,2.0
76263,1094,4.0
76263,6218,4.0
76263,80463,4.0
76263,8784,3.0
76263,593,4.5
76263,8529,4.0
76263,342,4.0
76263,48982,4.0
76263,5464,4.5
76263,2396,3.5
76263,30812,4.5
76263,45666,3.0
76263,30820,3.0
76263,30822,3.0
76263,105,3.0
76263,34153,4.0
76263,6765,3.5
76263,34162,5.0
76263,63859,5.0
76263,7285,0.5
76263,49274,4.0
76263,33660,5.0
76263,45950,4.5
76263,47999,4.0
76263,46976,4.5
76263,4993,4.0
76263,4226,4.0
76263,4995,4.5
76263,43396,4.0
76263,48516,2.5
76263,63876,5.0
76263,53894,4.5
76263,40583,3.0
76263,62344,2.0
76263,6538,0.5
76263,2700,2.0
76263,33166,3.5
76263,2959,4.0
76263,33679,3.0
76263,150,4.5
76263,1183,3.5
76263,6565,4.5
76263,36517,3.0
76263,44709,4.0
76263,60069,5.0
76263,1193,5.0
76263,1961,5.0
76263,38061,4.0
76263,40629,4.5
76263,4022,5.0
76263,58295,4.0
76263,1721,4.0
76263,3515,3.5
76263,8636,1.5
76263,8638,1.0
76263,61132,4.0
76263,65230,4.5
76263,6873,3.5
76263,6879,4.0
76263,480,3.0
76263,7139,4.5
76263,6377,4.5
76263,1517,4.5
76263,46578,3.5
76263,2803,1.5
76263,5876,3.5
76263,39414,2.5
76263,7160,3.5
76263,7162,4.0
76263,2300,4.5
76263,35836,4.0
115175,1,3.0
115175,1921,1.0
115175,899,5.0
115175,901,4.0
115175,2565,2.0
115175,2054,1.0
115175,266,3.0
115175,2700,3.0
115175,527,3.0
115175,2959,1.0
115175,914,3.0
115175,661,2.0
115175,1947,3.0
115175,1185,5.0
115175,34,4.0
115175,2082,1.0
115175,292,3.0
115175,2085,2.0
115175,39,4.0
115175,551,3.0
115175,2599,2.0
115175,296,1.0
115175,2600,1.0
115175,2089,3.0
115175,2857,5.0
115175,2606,1.0
115175,1967,4.0
115175,1203,5.0
115175,1974,4.0
115175,1080,5.0
115175,1210,4.0
115175,828,1.0
115175,1089,1.0
115175,1474,1.0
115175,1219,4.0
115175,1347,4.0
115175,708,2.0
115175,1605,2.0
115175,589,3.0
115175,595,2.0
115175,2396,3.0
115175,222,3.0
115175,2146,2.0
115175,356,1.0
115175,364,2.0
115175,3053,1.0
115175,750,5.0
115175,2160,4.0
115175,1265,3.0
115175,1393,2.0
115175,1649,4.0
115175,2161,4.0
115175,2291,3.0
115175,1909,4.0
115175,1270,4.0
115175,1019,4.0
115175,253,2.0
115175,1405,2.0
115175,1022,2.0
131562,329,2.0
131562,457,5.0
131562,586,3.0
131562,589,4.0
131562,590,5.0
131562,527,4.0
131562,593,5.0
131562,21,3.0
131562,597,4.0
131562,344,3.0
131562,539,5.0
131562,349,4.0
131562,480,3.0
131562,357,3.0
131562,553,4.0
131562,364,4.0
131562,173,1.0
131562,110,5.0
131562,47,4.0
131562,434,5.0
131562,315,5.0
131562,253,3.0
72170,1280,5.0
72170,3072,4.0
72170,4225,3.0
72170,1411,5.0
72170,1288,4.0
72170,1289,4.0
72170,778,4.0
72170,3598,5.0
72170,527,4.0
72170,2959,3.0
72170,1041,5.0
72170,151,2.0
72170,920,4.0
72170,1304,5.0
72170,923,5.0
72170,1949,4.0
72170,30,5.0
72170,32,5.0
72170,1185,2.0
72170,34,4.0
72170,36,5.0
72170,2599,4.0
72170,3751,3.0
72170,1192,5.0
72170,4008,5.0
72170,1193,4.0
72170,2730,4.0
72170,2858,5.0
72170,3498,5.0
72170,1963,4.0
72170,1204,5.0
72170,2357,5.0
72170,2997,4.0
72170,1079,5.0
72170,1080,4.0
72170,1208,5.0
72170,1210,3.0
72170,1214,5.0
72170,1089,5.0
72170,1094,3.0
72170,1228,5.0
72170,589,2.0
72170,1358,5.0
72170,593,4.0
72170,2396,3.0
72170,3811,4.0
72170,356,2.0
72170,2020,5.0
72170,741,1.0
72170,110,2.0
72170,1136,5.0
72170,1265,5.0
72170,2289,4.0
72170,3060,3.0
72170,3062,3.0
119274,1280,4.0
119274,5120,4.0
119274,1,4.0
119274,2,4.0
119274,1288,4.0
119274,10,2.0
119274,778,4.0
119274,8970,3.5
119274,780,3.0
119274,5388,4.0
119274,527,2.5
119274,272,4.0
119274,784,3.5
119274,17,4.0
119274,529,4.0
119274,4370,1.5
119274,22,3.5
119274,4886,4.0
119274,6934,3.5
119274,8983,4.0
119274,1304,3.5
119274,2329,5.0
119274,539,2.5
119274,2076,3.0
119274,3101,2.5
119274,32,4.0
119274,34,4.5
119274,290,4.0
119274,36,4.5
119274,292,4.0
119274,3108,4.5
119274,293,4.5
119274,4901,4.0
119274,39,4.0
119274,296,3.0
119274,5673,4.0
119274,2858,5.0
119274,3882,2.5
119274,47,5.0
119274,1079,4.0
119274,1080,3.5
119274,5945,2.5
119274,1089,4.0
119274,1094,3.0
119274,1608,2.5
119274,1097,4.0
119274,3147,3.0
119274,588,3.5
119274,1356,3.0
119274,589,4.0
119274,590,3.5
119274,1614,3.5
119274,593,4.5
119274,5459,3.5
119274,597,3.5
119274,3671,3.0
119274,3160,3.0
119274,3418,4.0
119274,30812,3.5
119274,349,3.0
119274,4446,2.5
119274,356,1.5
119274,357,3.5
